t_years,p10,p90,median
14.4,0.906120638692086,0.947639630339804,0.933685553238194
14.4246575342466,0.905988805893043,0.947566014847173,0.933592493192459
14.4493150684932,0.905858796866966,0.94749353283409,0.933500635910684
14.4739726027397,0.905725216680225,0.947419059813127,0.933406255464789
14.4986301369863,0.905598190740456,0.94734814294409,0.933316577913016
14.5232876712329,0.905470909216179,0.947277184464603,0.933226645595425
14.5479452054795,0.905344653518215,0.947206797306144,0.933137438506617
14.572602739726,0.905214344852784,0.947134147506219,0.933045370055294
14.5972602739726,0.905087645616041,0.947063397687487,0.932955934431704
14.6219178082192,0.904961560428511,0.946993104995954,0.93286684825397
14.6465753424658,0.904835834518065,0.946923014243072,0.932778014718631
14.6712328767123,0.904709988331838,0.946852750033418,0.932689174445436
14.6958904109589,0.904587329403561,0.946784367061387,0.932602509422743
14.7205479452055,0.904460222265292,0.946713503440112,0.932512702055637
14.7452054794521,0.904335496003004,0.946643966860007,0.932424577130768
14.7698630136986,0.904207262920072,0.94657236621938,0.932334054597924
14.7945205479452,0.904078344965981,0.946500497779225,0.932242964322697
14.8191780821918,0.90395472210392,0.94643158038459,0.932155616041856
14.8438356164384,0.903829490847103,0.946361660801699,0.932067208924814
14.8684931506849,0.903704590845044,0.946292028867257,0.931978960135817
14.8931506849315,0.903580569774139,0.946222885193424,0.931891333643547
14.9178082191781,0.903458817966489,0.946155009188345,0.931805308635813
14.9424657534247,0.903336611175296,0.946086773011096,0.931719040485401
14.9671232876712,0.903211943019631,0.946017267140379,0.931630957855258
14.9917808219178,0.903088139137744,0.945948251408379,0.931543479775575
15.0164383561644,0.9029682498188,0.945881403352307,0.931458778360748
15.041095890411,0.902848462428106,0.945814521787321,0.931374215391322
15.0657534246575,0.902732526493313,0.945749883687426,0.931292302894935
15.0904109589041,0.9026226286489,0.945688620815391,0.931214650038664
15.1150684931507,0.9025052190421,0.945623068651635,0.931131764323632
15.1397260273973,0.902389572651579,0.94555859271267,0.93105005586251
15.1643835616438,0.902277383039181,0.945496046484218,0.930970787930784
15.1890410958904,0.902165519316205,0.945433687697889,0.93089174602366
15.213698630137,0.902050109671914,0.945369242914951,0.930810278982805
15.2383561643836,0.901928342470775,0.945301361395558,0.930724240842959
15.2630136986301,0.901806129319741,0.945233227938243,0.930637890056263
15.2876712328767,0.901678930177559,0.945162209334808,0.930548093931933
15.3123287671233,0.901549101355797,0.945089827458767,0.930456364215068
15.3369863013699,0.901417195809554,0.945016292407191,0.930363163793348
15.3616438356164,0.901286186363932,0.944943257144445,0.930270596361026
