t_years,p10,p90,median
6.60821917808219,0.824703070323151,0.859360445854657,0.838433931158457
6.63287671232877,0.824397193339349,0.859113258266564,0.838152121082297
6.65753424657534,0.824091000161902,0.85886690605581,0.837869131361665
6.68219178082192,0.823788431382968,0.858623162455829,0.837589896546219
6.70684931506849,0.823485622130592,0.85837871377454,0.837310787447892
6.73150684931507,0.823181593109156,0.858133580249082,0.837030212586137
6.75616438356164,0.822877811964946,0.857888905619279,0.836749635598765
6.78082191780822,0.822569628931253,0.857639901706096,0.836465282739818
6.80547945205479,0.822264145885493,0.857392844344621,0.836183732583154
6.83013698630137,0.821965900645169,0.857153085989341,0.835908156850201
6.85479452054795,0.821665878131897,0.856911291568003,0.835631240519858
6.87945205479452,0.821366300467712,0.856669421246141,0.835355067959638
6.9041095890411,0.821069639273481,0.856430403397726,0.835081347814146
6.92876712328767,0.820774781689718,0.856193181808082,0.834809095551389
6.95342465753425,0.820478749059337,0.855954476235424,0.834536060423835
6.97808219178082,0.820181710517478,0.855714471175026,0.834262378294383
7.0027397260274,0.819884630779013,0.855475545105499,0.833987780822408
7.02739726027397,0.819596903202572,0.855244376566214,0.833722170766106
7.05205479452055,0.819310174302623,0.855013596053553,0.833457827917084
7.07671232876712,0.819030316276675,0.854788399258694,0.833200185667329
7.1013698630137,0.818750864750747,0.854564462161806,0.832942199503717
7.12602739726027,0.818465117772994,0.854334601365959,0.83267861511332
7.15068493150685,0.818183863801122,0.854108251076845,0.832419515753934
7.17534246575342,0.817909735683056,0.853888391564339,0.832166826864976
7.2,0.817630114015348,0.853663926721873,0.831908822776911
7.22465753424658,0.817343863071057,0.853433347772195,0.831644843670248
7.24931506849315,0.817055198041908,0.853200209123936,0.831378927690924
7.27397260273973,0.816766442854781,0.852968054148665,0.831112086052155
7.2986301369863,0.816468202063398,0.852727154603472,0.830836695017784
7.32328767123288,0.816169568096557,0.852485481995837,0.830561243303462
7.34794520547945,0.815869993217873,0.852243336892639,0.830284614222644
7.37260273972603,0.815571821862696,0.852002638929037,0.830009083583428
7.3972602739726,0.815275996911066,0.851763460226858,0.829736113370621
7.42191780821918,0.814980040959696,0.85152374869294,0.829463315870317
7.44657534246575,0.814687002014996,0.851287639621079,0.829192404809414
7.47123287671233,0.814390363813166,0.851047904761743,0.82891845580231
7.4958904109589,0.814100396984904,0.85081348301644,0.828651103838421
7.52054794520548,0.813812775078639,0.850581521178854,0.828385593842993
7.54520547945206,0.813526650364691,0.850351060073859,0.828121293047563
7.56986301369863,0.813236619885149,0.850116693393811,0.827853692229204
7.59452054794521,0.812948947902855,0.849883928405328,0.827588618699731
7.61917808219178,0.812663871474661,0.849654488492742,0.827325129492069
7.64383561643836,0.812380548777084,0.84942608371047,0.827063611191692
7.66849315068493,0.812096529512144,0.849196642523584,0.826801749289143
7.69315068493151,0.811816574909307,0.848971023641733,0.826543442969064
7.71780821917808,0.811532213297941,0.848741856839489,0.826280753505902
7.74246575342466,0.811252026790784,0.848515826670924,0.826022318413481
7.76712328767123,0.810966809955944,0.848284994683113,0.825759477681966
7.79178082191781,0.810681553918541,0.848055225377534,0.82549573402794
7.81643835616438,0.810402485800503,0.847830280164566,0.825238164561208
7.84109589041096,0.810122642963758,0.84760424530383,0.824980168117229
7.86575342465753,0.809844249763438,0.847379783887647,0.824723261233462
7.89041095890411,0.80956528077721,0.847155079747108,0.824465579017658
7.91506849315068,0.809289935896783,0.846933043574649,0.824211628234498
7.93972602739726,0.809016287356591,0.846712063220052,0.823959563202029
7.96438356164384,0.808738735597907,0.846488708737751,0.823703039186134
7.98904109589041,0.808463843811503,0.84626721733017,0.823449305474439
8.01369863013699,0.808191868858753,0.846048247255528,0.82319829881042
8.03835616438356,0.807922539079643,0.845830938338996,0.822950222692649
8.06301369863014,0.807655403244365,0.845616486138096,0.822703450961936
8.08767123287671,0.807399632332718,0.84541140208896,0.822467669756806
8.11232876712329,0.807134345059147,0.845197676897441,0.82222323962194
8.13698630136986,0.806869974888992,0.844985045001381,0.821979414908243
8.16164383561644,0.806609101657591,0.844775664952956,0.821738666136083
8.18630136986301,0.80635356158667,0.844570495741209,0.821503207403864
8.21095890410959,0.806091957673739,0.844359653599503,0.821262356024441
8.23561643835616,0.805822708583503,0.844143162956875,0.82101355798829
8.26027397260274,0.805552459899953,0.843925351952797,0.820764128130692
8.28493150684931,0.80527829023948,0.843703732571474,0.820511314394437
8.30958904109589,0.805000080769885,0.84347892888698,0.820254442282865
8.33424657534247,0.804719740814551,0.843252550074773,0.819995325960798
8.35890410958904,0.80444078187485,0.843026863529059,0.819737863287977
8.38356164383562,0.804161924573033,0.842800857466165,0.81948078918325
8.40821917808219,0.803886822346387,0.842579110206283,0.81922644587478
8.43287671232877,0.803611815199536,0.842356980425037,0.818972507039575
8.45753424657534,0.803335691061044,0.842133447343326,0.818717836069931
8.48219178082192,0.803059633776893,0.841910312039259,0.81846294207818
8.50684931506849,0.802788875526053,0.84169203338592,0.81821278288336
8.53150684931507,0.80252240832484,0.841477026387136,0.817966966162581
8.55616438356164,0.802252454795307,0.841258598982131,0.817718163083307
8.58082191780822,0.801981182114615,0.841039948919087,0.817467394992082
8.60547945205479,0.801712698772583,0.840823302814838,0.817219521449996
8.63013698630137,0.801446723253819,0.840608402554887,0.816974311739271
8.65479452054795,0.801180475810615,0.840393594857867,0.816728571361214
8.67945205479452,0.800916421432229,0.840180919621882,0.816484677561947
8.7041095890411,0.800653695113691,0.839968949139961,0.816242344545691
8.72876712328767,0.80038805360358,0.839754097127255,0.815997528607935
8.75342465753425,0.800123790906471,0.839541367333417,0.81575327497028
8.77808219178082,0.799855743819018,0.839324905116362,0.815505778613146
8.8027397260274,0.799588626815979,0.839108874888773,0.815259424768582
8.82739726027397,0.79932855620695,0.838899234613172,0.815019442958813
8.85205479452055,0.799066716919856,0.838688301849133,0.814777584616362
8.87671232876712,0.798805178080778,0.838477213235421,0.814536300757396
8.9013698630137,0.79854535704991,0.83826723402984,0.814296900096286
8.92602739726027,0.79828838329549,0.838060623351515,0.814059460780918
8.95068493150685,0.798029161503079,0.837851652109564,0.813820190924774
8.97534246575342,0.797769211197782,0.8376416483185,0.813580529290361
9,0.797508461198656,0.83743124252853,0.813339871189092
9.02465753424658,0.797257920343884,0.83723011169824,0.813108443358336
9.04931506849315,0.797005695543629,0.837027105457067,0.812875718064156
9.07397260273973,0.796759448249863,0.836828906344165,0.81264887301499
9.0986301369863,0.796515389807669,0.836632879580892,0.812423845248764
9.12328767123288,0.796265198435705,0.836431713383505,0.812192898429785
9.14794520547945,0.796018622092721,0.836233335910859,0.811965583534446
9.17260273972603,0.795777633320669,0.836039474583708,0.811743741809887
9.1972602739726,0.795532147696135,0.835842491932734,0.811517068113699
9.22191780821918,0.795283047499459,0.835642050448867,0.811287216810685
9.24657534246575,0.795029129992333,0.835437008423804,0.811053154522701
9.27123287671233,0.794775576418175,0.835232603966382,0.810819165995234
9.2958904109589,0.794514385487593,0.835021788087824,0.810577820476371
9.32054794520548,0.794251264709538,0.834808912203768,0.810334936423183
9.34520547945205,0.793987371704637,0.834594974319057,0.810091611540184
9.36986301369863,0.793724206534606,0.834382612323986,0.809848227961273
9.39452054794521,0.79346536013245,0.834173520003011,0.809609223235498
9.41917808219178,0.793205002476979,0.833962741656248,0.809369074414054
9.44383561643836,0.792944837741992,0.83375241137433,0.80912887227817
9.46849315068493,0.792684410519158,0.833542100671838,0.808888202772909
9.49315068493151,0.792428193439198,0.833335018260422,0.808651781913435
9.51780821917808,0.792174178659003,0.833129537305151,0.808417646231226
9.54246575342466,0.791921481427376,0.832926105546818,0.808184035251509
9.56712328767123,0.791666611748086,0.832720317527046,0.80794871297612
9.59178082191781,0.791412044583268,0.83251437588195,0.807713979817948
9.61643835616438,0.791158665863556,0.83230979259804,0.807480090195274
9.64109589041096,0.790909011926205,0.832108666535741,0.807249490419733
9.66575342465753,0.790657517620663,0.831905553324924,0.807017441032002
9.69041095890411,0.790409285630237,0.831704895520223,0.806788722071128
9.71506849315069,0.79015888346973,0.831503260692555,0.806557257095861
9.73972602739726,0.789910836593508,0.831303246880902,0.806328289531762
9.76438356164384,0.789659237595604,0.831099756018616,0.806096281214326
9.78904109589041,0.789405963406044,0.830895131615462,0.805862438158454
9.81369863013699,0.78915739203504,0.830694797047767,0.805632813894619
9.83835616438356,0.788910000253647,0.830495090167897,0.80540457709518
9.86301369863014,0.788662791990594,0.830295177770486,0.80517677640808
9.88767123287671,0.788415922071994,0.830096465536395,0.804948581829643
9.91232876712329,0.788171707014825,0.82989962852588,0.804723170475499
9.93698630136986,0.787928731827751,0.829703473423676,0.804499211229989
9.96164383561644,0.787682187480183,0.829504520878043,0.804271657829082
9.98630136986301,0.787437986297399,0.829307854128066,0.804046078611299
10.0109589041096,0.78719565238879,0.829112695371298,0.803822322574131
10.0356164383562,0.786956999801562,0.828920244745116,0.803602368219371
10.0602739726027,0.786718640737071,0.828728317882006,0.803382464830255
10.0849315068493,0.786491057148071,0.828545912691928,0.80317250478831
10.1095890410959,0.786256054308019,0.828356721993045,0.802955833079526
10.1342465753425,0.786020623317758,0.828166803206607,0.80273901808691
10.158904109589,0.785787467418779,0.827979719285969,0.802523661132684
10.1835616438356,0.785560950145154,0.827797992260642,0.802314806015571
10.2082191780822,0.785328272675236,0.827610542965153,0.802100452391637
10.2328767123288,0.785087900579378,0.827416732246894,0.801878623020972
10.2575342465753,0.784847891981651,0.827223433131077,0.80165695741906
10.2821917808219,0.784604831035421,0.827027135152172,0.801432676903786
10.3068493150685,0.784356600008386,0.826825951096144,0.801203841932778
10.3315068493151,0.784106550315383,0.826624161630415,0.800972541186571
10.3561643835616,0.783858080938556,0.826423276360278,0.800743047044016
10.3808219178082,0.783608794490033,0.826221291412927,0.800513076350509
10.4054794520548,0.783362108171049,0.826021837321225,0.800285315575496
10.4301369863014,0.783116857844617,0.825823868958982,0.800058690205853
10.4547945205479,0.782870860542446,0.825624862155911,0.799831642677268
10.4794520547945,0.782622915075626,0.82542380531794,0.79960303021429
10.5041095890411,0.782381721067019,0.825229521269122,0.799380032388613
10.5287671232877,0.782142948992339,0.825036931824899,0.799159586019075
10.5534246575342,0.781902181348542,0.824842241979554,0.79893754025292
10.5780821917808,0.7816578614492,0.824644687724252,0.79871198032914
10.6027397260274,0.781418269891521,0.824451493007322,0.798490630501385
10.627397260274,0.781179649760824,0.824258744988461,0.798270474705629
10.6520547945205,0.78094178967866,0.824066323177442,0.798051273386018
