t_years,p10,p90,median
13.0684931506849,0.873772846724602,0.893422525980533,0.882355929187896
13.0931506849315,0.873667613327671,0.893332853848989,0.882257965556524
13.1178082191781,0.873557087270399,0.893239627744043,0.882154962966699
13.1424657534247,0.873447508801049,0.893147839552261,0.882052719403815
13.1671232876712,0.873342494403637,0.893058849521619,0.881954879844619
13.1917808219178,0.873235361030781,0.892967152432958,0.881855222789206
13.2164383561644,0.873125847519991,0.892876074606079,0.881752966284438
13.241095890411,0.873010435846229,0.892778703913691,0.881645371109212
13.2657534246575,0.87289530110808,0.892680629331136,0.881538186851267
13.2904109589041,0.872774553846266,0.892578801542838,0.881425655959315
13.3150684931507,0.872650759007178,0.892475100570009,0.881310147293571
13.3397260273973,0.872525431168876,0.892368893822831,0.881193380707526
13.3643835616438,0.872401208986414,0.892262574417767,0.881077827387321
13.3890410958904,0.872278870060172,0.892160728928563,0.880963608029659
13.413698630137,0.872155509602405,0.89205665714959,0.880848602876334
13.4383561643836,0.872034637136799,0.89195364133163,0.880736086319515
13.4630136986301,0.871911925505106,0.891850122718797,0.880621731212936
13.4876712328767,0.8717910133015,0.891748753071905,0.880508922568572
13.5123287671233,0.871672193209571,0.891648122438456,0.880398210234696
13.5369863013699,0.871556603499165,0.891549302125784,0.880290672023476
13.5616438356164,0.871437731400857,0.891450359406981,0.880179687200497
13.586301369863,0.871316966008902,0.891348384660861,0.880067114528612
13.6109589041096,0.871199482663123,0.891248327127406,0.879957741975585
13.6356164383562,0.871083706195226,0.891150728441404,0.87984983882825
13.6602739726027,0.870967076703099,0.89105297198755,0.879741024100889
13.6849315068493,0.870853388238354,0.890956606054348,0.879635106602614
13.7095890410959,0.870737685096091,0.890857575085419,0.879527477925429
13.7342465753425,0.870622339714648,0.890761631671267,0.879419775758696
13.758904109589,0.870505926956303,0.890663458406969,0.879311242658961
13.7835616438356,0.870386012550669,0.890561295588624,0.879199611841944
13.8082191780822,0.870269214966086,0.890462887486969,0.879090748156827
13.8328767123288,0.87015525634199,0.890367383574898,0.878984423535841
13.8575342465753,0.870040572408095,0.890270172314438,0.878877578418765
13.8821917808219,0.869925816269436,0.89017205683808,0.878770816218362
13.9068493150685,0.869813752348292,0.890078818141528,0.878666180869055
13.9315068493151,0.869701803205479,0.889984388139381,0.878561811045415
13.9561643835616,0.869587895740293,0.889887368019624,0.87845576864248
13.9808219178082,0.869474189924712,0.889791585030026,0.878349785587095
14.0054794520548,0.869360770198825,0.88969700963681,0.878243914692013
14.0301369863014,0.869252954583258,0.889606148669048,0.878143387901384
14.0547945205479,0.869145142438987,0.889514347814545,0.878043017247071
14.0794520547945,0.86904389553977,0.889429035292366,0.877948651611471
14.1041095890411,0.868939846234141,0.88934184137379,0.8778515715546
14.1287671232877,0.868832964862251,0.889251186391353,0.87775200365164
14.1534246575342,0.868727821288137,0.889161310787214,0.877654182020483
14.1780821917808,0.868628773956377,0.889078980491732,0.877561690319618
14.2027397260274,0.868524595867371,0.888991057880381,0.877464575068788
14.227397260274,0.868413771236713,0.888896730787197,0.877361392477991
14.2520547945205,0.868302995662922,0.888803339494212,0.877258150310359
14.2767123287671,0.868191033954483,0.888709540973976,0.877153683725348
14.3013698630137,0.86807250562255,0.888609021334885,0.877043263079673
14.3260273972603,0.867952697200854,0.888506608770764,0.876931797044497
14.3506849315068,0.867832653898664,0.888406706833686,0.876819714489501
14.3753424657534,0.86771288597286,0.888305671231856,0.876708059615083
14.4,0.867594710733846,0.888204925369431,0.876598056434287
14.4246575342466,0.867476523566211,0.888105268282389,0.876487910836
14.4493150684932,0.867359798709772,0.888007381932878,0.876379014818214
14.4739726027397,0.867239816290412,0.887905621050451,0.876267241235131
14.4986301369863,0.86712633972042,0.887808556904642,0.876161674884414
14.5232876712329,0.867012310060358,0.887713781806323,0.876055190211593
14.5479452054795,0.866899348442014,0.887618577762519,0.875949866598692
14.572602739726,0.866782695901203,0.887519133729016,0.875841280743149
14.5972602739726,0.866669720090759,0.887423826995786,0.875735998575142
14.6219178082192,0.866557062122418,0.887329385832153,0.875630890947717
14.6465753424658,0.866444835380655,0.887234243304576,0.875526336242795
14.6712328767123,0.866332848134789,0.887138509653556,0.87542214807451
14.6958904109589,0.866223531518287,0.887047522338252,0.875320084033312
14.7205479452055,0.866110148216239,0.886951944694161,0.875214370262351
14.7452054794521,0.865999095568136,0.886857317032043,0.875110990360007
14.7698630136986,0.865885040013972,0.886761119075362,0.875004698811753
14.7945205479452,0.865770085813342,0.886664832578708,0.874897437270222
14.8191780821918,0.86566018366696,0.886571616474838,0.874795054251541
14.8438356164384,0.86554912782768,0.886476654413072,0.874691735576185
14.8684931506849,0.865438069837,0.886384263831022,0.874588038750168
14.8931506849315,0.865327932621702,0.886291388381973,0.874485355819835
14.9178082191781,0.865219996069075,0.886199461328876,0.874384869386481
14.9424657534247,0.865111905861473,0.88610829034614,0.874284137597167
14.9671232876712,0.865001293990848,0.886015570129246,0.874180939435348
14.9917808219178,0.864891558379634,0.885922605005477,0.874078695702905
15.0164383561644,0.864785526204284,0.885833273754515,0.873979859719044
15.041095890411,0.864679853426298,0.885744255832952,0.873881364570889
15.0657534246575,0.86457753599894,0.885658511652105,0.873785902335163
15.0904109589041,0.864480861462985,0.885576538066842,0.873695837963614
15.1150684931507,0.864377568704869,0.885488173845861,0.873599747370108
15.1397260273973,0.864275621306425,0.885403370953246,0.873504556386901
15.1643835616438,0.864176944023301,0.885320175290329,0.873412555916246
15.1890410958904,0.864078634697016,0.885236420848884,0.873321036240078
15.213698630137,0.863977318918936,0.885151019895052,0.873226612277957
15.2383561643836,0.86386988439978,0.885060943347815,0.873126379045961
15.2630136986301,0.863762137445885,0.884969582295927,0.87302600037108
15.2876712328767,0.863650116277464,0.884873779343906,0.872921785696492
15.3123287671233,0.863535348719729,0.88477829278312,0.872814626073864
15.3369863013699,0.863418745891716,0.884679994938804,0.872705910067329
15.3616438356164,0.863303079560603,0.884581417399925,0.872598237869542
15.386301369863,0.86318864197768,0.88448490039016,0.87249159044453
15.4109589041096,0.863074363110871,0.884389074535691,0.872384974459051
15.4356164383562,0.862961097420716,0.884292996104064,0.872279460936384
15.4602739726027,0.862846461000607,0.884194898314312,0.872172823125504
15.4849315068493,0.862733299970699,0.884100702649472,0.872067168647656
15.5095890410959,0.862621822539466,0.884006758831967,0.871963226302456
15.5342465753425,0.862514724609098,0.883915595755489,0.871863515403396
15.558904109589,0.862403612133826,0.883821947844272,0.871759957004496
15.5835616438356,0.862291771025875,0.883728058748871,0.87165563050825
15.6082191780822,0.862181686696945,0.883634738184777,0.871553071578573
15.6328767123288,0.862073621465833,0.883542292044768,0.871452541228948
15.6575342465753,0.861964703471512,0.88345165430081,0.871350846416563
15.6821917808219,0.861857977844699,0.883361661070248,0.871251343808008
15.7068493150685,0.861750867019979,0.883270391724143,0.871151633154796
15.7315068493151,0.861642668314661,0.883179211453601,0.871050788505738
15.7561643835616,0.86153415678637,0.883088247040424,0.870949549392859
15.7808219178082,0.861422469409785,0.882993530471548,0.870845502918251
15.8054794520548,0.861312460832344,0.882899545560307,0.870743146244745
15.8301369863014,0.8612066973281,0.882811513916981,0.870644399363435
15.8547945205479,0.861099519692172,0.882721145430716,0.870544474290565
15.8794520547945,0.860992420710484,0.882629965342654,0.870444763865479
15.9041095890411,0.860887034430504,0.882541133219348,0.870346542916761
15.9287671232877,0.860782404998025,0.882453401108214,0.870248927618707
15.9534246575342,0.860676768442607,0.882363857436878,0.870150511933612
15.9780821917808,0.860570345586239,0.882272872970909,0.870051501592261
16.0027397260274,0.860463274662675,0.882183972787226,0.869951515017542
16.027397260274,0.860362304278906,0.882099383426912,0.869857303764331
