t_years,p10,p90,median
10.8986301369863,0.762009036176162,0.904297050207199,0.83084323778015
10.9232876712329,0.761827212577706,0.904230267223724,0.830700369099551
10.9479452054795,0.761640040236522,0.904120307240868,0.830558795184803
10.972602739726,0.761443401534214,0.904051477982987,0.830402707259601
10.9972602739726,0.761246575751474,0.903984465242088,0.830275150554246
11.0219178082192,0.761083893576075,0.903926580771455,0.830128678111314
11.0465753424658,0.760910645771139,0.903825469080243,0.829997878342788
11.0712328767123,0.760755021698043,0.903773500954535,0.829872961572941
11.0958904109589,0.760606775589535,0.903722489466014,0.829761822515891
11.1205479452055,0.760441662465327,0.903663605405979,0.829638824581514
11.1452054794521,0.76028094471949,0.90356768476117,0.829493922939287
11.1698630136986,0.760135287955705,0.903516252058708,0.829389393318734
11.1945205479452,0.759980987300297,0.90346372836784,0.829267583095371
11.2191780821918,0.759818865530097,0.903370789835727,0.829145561019786
11.2438356164384,0.759632921420449,0.903299105026748,0.828994919556424
11.2684931506849,0.759450223737072,0.903233109311767,0.828876050821152
11.2931506849315,0.759244667196134,0.903160132443638,0.828706711776792
11.3178082191781,0.759025260783673,0.903030217860549,0.828522706368855
11.3424657534247,0.758798744437128,0.902949967687211,0.828374549479207
11.3671232876712,0.758579596246797,0.902881679759083,0.8281962509003
11.3917808219178,0.758373039851871,0.902767716187378,0.828040920902284
11.4164383561644,0.758157401217308,0.902686312395948,0.827877922241289
11.441095890411,0.757945415853598,0.902614699843542,0.827744554961326
11.4657534246575,0.757734544675625,0.902539285347513,0.827561135298158
11.4904109589041,0.757528854385827,0.902415984853409,0.827401635076106
11.5150684931507,0.757330885735323,0.902340965231697,0.827268033311404
11.5397260273973,0.757143737275869,0.902282451063896,0.827110126375999
11.5643835616438,0.756946622972201,0.902167332260997,0.826959013245608
11.5890410958904,0.756741246314061,0.902095377089222,0.826806505920916
11.613698630137,0.756543670345791,0.9020273180549,0.826679396653744
11.6383561643836,0.756361310004817,0.901960734120853,0.82651588370189
11.6630136986301,0.756169466050559,0.901850831564562,0.826363967020559
11.6876712328767,0.755986650278549,0.901786959149898,0.826243916666681
11.7123287671233,0.755799878567682,0.901721907438622,0.826090308695948
11.7369863013699,0.755616788960579,0.901608785160779,0.825949498037158
11.7616438356164,0.755422985338494,0.901540629756182,0.825804260662567
11.786301369863,0.755220105230004,0.901471347580382,0.825674023842587
11.8109589041096,0.75503122849172,0.901399226963412,0.825505929380797
11.8356164383562,0.754847935170658,0.901292898557633,0.825360587710898
11.8602739726027,0.754663439799781,0.901231367911335,0.825238048370981
11.8849315068493,0.754481166769245,0.901167747390501,0.825088867322814
11.9095890410959,0.754306188518554,0.901057906720489,0.824953309810099
11.9342465753425,0.754131906362147,0.900991533286402,0.824821204626043
11.958904109589,0.753946359090053,0.900930072076154,0.824701818660982
11.9835616438356,0.75376961634151,0.900866295071408,0.82453911955385
12.0082191780822,0.753592396469954,0.900767776579151,0.824393838277164
12.0328767123288,0.753432378383236,0.900704272292986,0.824270762928233
12.0575342465753,0.753270557149793,0.900651836002848,0.824163161084452
12.0821917808219,0.753137217792469,0.90060413820235,0.824039209118299
12.1068493150685,0.752986735160846,0.900518800067946,0.823916520770668
12.1315068493151,0.752830303262061,0.900461054008446,0.823814379306036
12.1561643835616,0.752681524578333,0.900409986903946,0.823688871670301
